pdt_url,brand,pdt_name,price,rating,num_reviews,sephora_exclusive,unique_id,desc_summary,what_it_is,what_it_does,pdt_claims,pdt_ingredients,pdt_images
https://www.sephora.sg/products/lab-series-daily-rescue-energizing-gel-cream,LAB SERIES,Daily Rescue Energizing Gel Cream,95.0,5.0,1.0,0,LAB SERIES-Daily Rescue Energizing Gel Cream,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Ageing, Dryness, Dullness, Fine Lines & Wrinkles
Formulation: Cream, Gel
Skincare By Age: 20s, 30s, 40s, 50+, Under 20",A gel-cream to revive tired skin with a double burst of replenishing hydration and revitalising energy.,"This gel cream unleashes the power of Ginseng and Caffeine to help save skin from the visible signs of ageing, damaging effects of stress, and the look of fatigue. Helps amplify skin's natural energy to work harder and recover faster. It delivers replenishing and cooling hydration that fortifies skin's barrier and helps lock in critical moisture.  Helps protect skin from visible signs of ageing by defending it against the damaging effects of environmental aggressors, ozone and pollution.","AHAs, Anti-oxidants, Oil-free, Paraben-free, Peptides, Sulphate-free","Water\Aqua\Eau, Dimethicone, Glycerin, Butylene Glycol, Stearoxymethicone/Dimethicone Copolymer, Panax Ginseng (Ginseng) Root Extract, Camellia Sinensis (Green Tea) Leaf Extract, Hypnea Musciformis (Algae) Extract, Gellidiela Acerosa (Algae) Extract, Salvia Sclarea (Clary) Extract, Whey Protein\Lactis Protein\Proteine Du Petit-Lait, Coffea Arabica (Coffee) Seed Extract, Polygonum Cuspidatum Root Extract, Coleus Forskohlii Root Extract, Vitis Vinifera (Grape) Seed Extract, Lycium Chinense (Wolfberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Vaccinium Angustifolium (Blueberry) Fruit Extract, Saccharomyces Lysate Extract, Acetyl Hexapeptide-8, Betula Alba (Birch) Bark Extract, Laminaria Digitata Extract, Sea Salt\Maris Sal\Sel Marin, Methyl Trimethicone, Sigesbeckia Orientalis (St. Paul'S Wort) Extract, Trisiloxane, Ergothioneine, Palmitoyl Oligopeptide, Punica Granatum (Pomegranate) Fruit Juice, Sea Whip Extract, Creatine, Artemia Extract, Phytosphingosine, Trehalose, Lauryl Peg-9 Polydimethylsiloxyethyl Dimethicone, Sodium Pca, Aminopropyl Ascorbyl Phosphate, Acetyl Glucosamine, Sorbitol, Glycyrrhetinic Acid, Dimethiconol, Caffeine, Ethylhexylglycerin, Urea, Tocopheryl Acetate, Dimethicone/Peg-10/15 Crosspolymer, Peg-8, Sodium Hyaluronate, Dipropylene Glycol, Yeast Extract\Faex\Extrait De Levure, Polyquaternium-51, Lauryl Methacrylate/Glycol Dimethacrylate Crosspolymer, Glyceryl Polymethacrylate, Citric Acid, Triethoxycaprylylsilane, Ascorbyl Tocopheryl Maleate, Nordihydroguaiaretic Acid, Maltodextrin, Fragrance (Parfum), Disodium Edta, Bht, Phenoxyethanol, Mica, Ext. Violet 2 (Ci 60730), Titanium Dioxide (Ci 77891), Red 33 (Ci 17200), Blue 1 (Ci 42090).",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_22548429297-Lab-Series-Daily-Rescue-Energizing-Gel-Cream-50ml_6ae38f6cb3a592af0fb85b1b63a3fa425b3ece60_1630637864.png
https://www.sephora.sg/products/this-works-in-transit-camera-close-up,THIS WORKS,In Transit Camera Close-up,60.0,4.1,83.0,SEPHORA EXCLUSIVE,THIS WORKS-In Transit Camera Close-up,"Function: Face, Hydrate, Long-wearing, Minimise Fine Lines/Wrinkles, Smoothen
Skin Type: Combination, Dry, Normal, Oily, Sensitive
Skin Concerns: Ageing, Dryness, Dullness, Fine Lines & Wrinkles, Firmness & Elasticity, Uneven Skin Tone
Finish: Radiant
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+
Benefits: Sun Protection",In Transit Camera Close-up is a primer and moisturiser in one.,"It boosts dermal hydration which eventually brightens and plumps up the skin. Treat your face to a fresh, dewy look with this amazing pre-makeup wonder. This product reduces the appearance of skin fatigue and improves skin tone and leaves a dewy finish.","Anti-oxidants, Clean at Sephora, Hyaluronic Acid, Natural/Organic","Aqua, Butyrosperum Parkii, Capric Triglyceride, Glycerin, Aloe Barbadensis, Cetyl Alcohol, Gigawhite, Stearic Acid, Argania Spinosa, Euphrasia Officinalis, Borago Officinalis, Sorbiton Monostearate, Peg-100 Stearate, Peg-100 Stearate, Xanthum Gum, Coffee-Chemyunion, Hyulronic Acid, Dimethicone, Phykosil 2000, Phenoxyethanol, Benzyl Alcohol, Potassium Sorbate, Geglag, Vitamins A, C And E, Alpha Tocopherol, Treithanolamine, Disoium Edta, Methyl Isothiazolinone, Citrus Aurantium Flos, Rosa Damascena, Phenyl Ethyl Alcohol, Bisobolol",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_876972001754-This-Works-In-Transit-Camera-Close-up-40ml_e976f0ce9dd8074255d6f0239717d34568955a01_1618687999.png
https://www.sephora.sg/products/butter-london-extra-whip-hand-and-foot-treatment,BUTTER LONDON,Extra Whip Hand & Foot Treatment,22.0,,,SEPHORA EXCLUSIVE,BUTTER LONDON-Extra Whip Hand & Foot Treatment,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Ageing, Dryness, Dullness, Fine Lines & Wrinkles, Firmness & Elasticity, Uneven Skin Texture
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","A quick-dry hand and foot treatment that helps reduce the appearance of lines, wrinkles, and age spots for visibly smoother, firmer-looking hands and feet.","Indulge in self-care, anywhere with this uber-rich hydration  formulated with moisture-locking ingredients like shea and cocoa seed butter. The soft pink hue and spa-like champagne scent help to create a sense of a perfect me-time experience.","AHAs, Oil-free, Paraben-free, Peptides, Sulphate-free","Aqua/Water/Eau, Butyrospermum Parkii (Shea) Butter, Glyceryl Stearate, Glycerin, Caprylic/Capric Triglyceride, Ethylhexyl Palmitate, Cetearyl Alcohol, Theobroma Cacao (Cocoa) Seed Butter, Cetyl Alcohol, Niacinamide, Phenoxyethanol, Sodium Polyacrylate, Cetearyl Glucoside, Caffeine, Sodium Stearoyl Glutamate, Fragrance (Parfum), Ethylhexylglycerin, Sodium Phytate, Citric Acid, Red 33 (Ci 17200).",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_811161034731-Butter-London-Extra-Whip-Hand-Foot-Treatment-28g_4e04f14fe78d85692ca76bb930b0139d9493af28_1633355767.png
https://www.sephora.sg/products/givenchy-skin-ressource-soothing-moisturising-lotion,GIVENCHY,Skin Ressource Soothing Moisturising Lotion,70.0,,,SEPHORA EXCLUSIVE,GIVENCHY-Skin Ressource Soothing Moisturising Lotion,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Dryness, Uneven Skin Texture
Formulation: Lotion
Skincare By Age: 20s, 30s, 40s, 50+, Under 20",A fresh lotion that awakens the skin during the first step of the beauty routine.,"This lotion is enriched with licorice extract to leave the skin soothed and refine its texture, preparing it to receive the benefits of the following skincare steps. Its refreshing, lightweight texture, with a subtle and relaxing scent, envelops the skin in a moisture bath.","Clean at Sephora, Gluten-free, Paraben-free, Sulphate-free","Aqua (Water), Glycerin, Propanediol, Alcohol, Diglycerin, Isomalt, Chlorphenesin, 1,2-Hexanediol, Caprylyl Glycol, Ppg-26-Buteth-26, Parfum (Fragrance), Peg-40 Hydrogenated Castor Oil, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Trisodium Ethylenediamine Disuccinate, Xanthan Gum, Sodium Hydroxide, Dipotassium Glycyrrhizate, Inositol, Helichrysum Italicum Extract, Phytol. The List Of All Ingredients Used In The Composition Of Our Products May Be Subject To Change As European Regulations Evolve. Before Using A Givenchy Product, Please Read The List Of Ingredients On The Packaging.",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3274872432598-GIVENCHY-Skin-Ressource-Soothing-Moisturising-Lotion-200-00ml_17bd9087f7db6c566e8a0262c215d145c66a72c2_1653681054.png
https://www.sephora.sg/products/shiseido-vital-perfection-uplifting-and-firming-day-emulsion,SHISEIDO,Vital Perfection Uplifting And Firming Day Emulsion,148.0,5.0,1.0,0,SHISEIDO-Vital Perfection Uplifting And Firming Day Emulsion,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Ageing, Dryness, Fine Lines & Wrinkles, Firmness & Elasticity
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","An emulsion with SPF 30 PA+++ that helps to protect skin from dryness and UV damage during the daytime, while promoting brighter, more resilient skin for a lifted look.","This emulsion is inspired by neuroscience, Shiseido ReNeura technology++™ which helps the skin’s ability to regenerate and empowers the cream to work quickly and more effectively, while KURENAI-TruLift Complex helps to boost skin’s resilience and elasticity. The Vital Perfection series helps to reawaken skin’s potential and counteract visible signs of ageing: loss of elasticity, wrinkles and dark spots.","Anti-oxidants, BHAs/Salicylic Acid, Paraben-free, Sulphate-free, Vitamins","Water (Aqua), Alcohol, Isododecane, Ethylhexyl Methoxycinnamate, Dimethicone, Diisopropyl Sebacate, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Glycerin, Butylene Glycol, Copernicia Cerifera (Carnauba) Wax(Copernicia Cerifera Cera), Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Behenyl Alcohol, Peg-5 Glyceryl Stearate, Potassium Methoxysalicylate, Ppg-17, Phenoxyethanol, Diphenylsiloxy Phenyl Trimethicone, Glyceryl Stearate Se, Triethanolamine, Hydrogenated Polydecene, Phytosteryl Macadamiate, Stearic Acid, Isostearic Acid, Peg-30 Phytosterol, Batyl Alcohol, Fragrance (Parfum), Succinoglycan, Aminopropyl Dimethicone, Disodium Edta, Erythritol, Peg/Ppg-14/7 Dimethyl Ether, Peg/Ppg-17/4 Dimethyl Ether, Rosa Damascena Flower Water, Tocopheryl Acetate, Ppg-3 Dipivalate, Bht, Tocopherol, Carbomer, Caffeine, Lavandula Angustifolia (Lavender) Oil, Xanthan Gum, Sodium Metaphosphate, Phytosteryl/Octyldodecyl Lauroyl Glutamate, Sodium Metabisulfite, Iron Oxides (Ci 77491), Angelica Keiskei Leaf/Stem Extract, Olea Europaea (Olive) Leaf Extract, Lamium Album Flower/Leaf/Stem Extract, Camellia Sinensis Leaf Extract, Carthamus Tinctorius (Safflower) Flower Extract, Cellulose, Inositol, Ziziphus Jujuba Fruit Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract (Rosmarinus Officinalis), Hydrolyzed Silk, Behenic Acid, Polyquaternium-51, Bupleurum Falcatum Root Extract.",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_729238149380-Shiseido-Vital-Perfection-Uplifting-And-Firming-Day-Emulsion-75ml_db0705303060e7234d33179eec574f74c5308d83_1578472369.png
https://www.sephora.sg/products/peter-thomas-roth-potent-c-bright-and-plump-moisturizer/v/50ml,PETER THOMAS ROTH,Potent-C Bright & Plump Moisturizer,117.0,3.7,129.0,0,PETER THOMAS ROTH-Potent-C Bright & Plump Moisturizer,"Skin Type: Combination, Dry, Normal, Oily, Sensitive
Skin Concerns: Ageing, Blemishes, Dryness, Dullness, Fine Lines & Wrinkles, Firmness & Elasticity
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","An anti-ageing and brightening moisturiser formulated with Hydrolyzed Collagen and THD Ascorbate, a mega-potent, ultra-stable form of Vitamin C.","This moisturiser unleashes the strength of 10% THD Ascorbate, which is 50 times more powerful than traditional Vitamin C. It provides complete anti-ageing, firming and brightening benefits. Hydrolyzed Collagen helps restore the look of youthful volume, while Hyaluronic Acid helps your skin appear plump with moisture.","AHAs, Anti-oxidants, Fragrance-free, Gluten-free, Paraben-free, Peptides, Sulphate-free, Vitamins","Water/Aqua/Eau, Propanediol, Tetrahexyldecyl Ascorbate, C9-12 Alkane, Glycerin, Tocopheryl Acetate, Behenyl Alcohol, Stearic Acid, Ferulic Acid, Cetyl Palmitate, Polyglyceryl-2 Stearate, Oleic Acid, Soy Acid, Polymethylsilsesquioxane, Sodium Hyaluronate, Hydrolyzed Collagen, Hydrolyzed Elastin, Diamond Powder, Curcuma Longa (Turmeric) Root Extract, Zingiber Officinale (Ginger) Root Extract, Tocopherol, Haematococcus Pluvialis Extract, Glyceryl Stearate, Gluconolactone, Stearyl Alcohol, Polyglyceryl-6 Distearate, Carbomer, Coco-Caprylate/Caprate, Sodium Pca, Disodium Edta, Olus (Vegetable) Oil, Jojoba Esters, Sodium Stearoyl Lactylate, Cetyl Alcohol, Butyrospermum Parkii (Shea) Butter, Histidine Hcl, Sodium Lactate, Xanthan Gum, Polyglyceryl-3 Beeswax, Sodium Carboxymethyl Beta-Glucan, Calcium Gluconate, Ceramide Np, Glycine Soja (Soybean) Sterols, Sucrose Stearate, Carnosine, Lactic Acid, Lecithin, Polyglyceryl-10 Laurate, Wheat Amino Acids, Ethylhexylglycerin, Mica, Edta, Sodium Hydroxide, Potassium Sorbate, Sodium Benzoate, Phenoxyethanol.",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_209193-Peter-Thomas-Roth-Potent-C-Bright-Plump-Moisturizer-Default_0b9ef553ee63ff2183bc180184827122a669b027_1552881807.png
https://www.sephora.sg/products/lixir-universal-emulsion/v/100ml,LIXIRSKIN,Universal Emulsion,88.0,4.3,24.0,SEPHORA EXCLUSIVE,LIXIRSKIN-Universal Emulsion,"Skin Type: Combination, Dry, Normal, Oily, Sensitive
Skin Concerns: Dryness, Dullness, Fine Lines & Wrinkles
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+
Benefits: Sun Protection","A three-in-one day moisturiser, night cream and serum base for velvety-smooth skin.","Why buy three separate products when you could buy one that does it all? This versatile cream serum is suitable for use on the face, eye contour, lips, neck, décolleté, arms and hands, and provides natural UV protection from harmful rays and pollutants during the day. Formulated with molecular water, it also adds a burst of hydration that leaves you looking dewy but not oily, with plumper, firmer-looking skin and reduced fine lines and wrinkles. Apply alone for the daytime, under makeup or at night for an instant pick-me-up!","Anti-oxidants, BHAs/Salicylic Acid, Clean at Sephora, Fragrance-free, Natural/Organic, Paraben-free, Sulphate-free, Vitamins","Aqua (Water), Oleyl Erucate, Glycerin, Squalane, Butyrospermum Parkii (Shea) Butter, Glycine Soja (Soybean) Oil, Oenothera Biennis (Evening Primrose) Oil, Cetearyl Alcohol, Cetyl Phosphate, Arginine, Myristyl Myristate, Phenoxyethanol, Oryzanol, Carbomer, Safflower Oil/Palm Oil Aminopropanediol Esters, Benzoic Acid, Glyceryl Laurate, Sodium Hyaluronate, Tocopherol, Xanthan Gum, Cananga Odorata Flower Oil, Pelargonium Graveolens Flower Oil, Dehydroacetic Acid, Rosa Damascena Flower Extract, Benzyl Benzoate, Benzyl Salicylate, Citronellol, Farnesol, Geraniol,  Linalool.",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_2_Product_5060541100039-Lixirskin-UNIVERSAL-EMULSION-100ML_672625fa69cf2803a543c53d311767916b04c385_1638782717.png
https://www.sephora.sg/products/givenchy-skin-perfecto-radiance-reviver-emulsion,GIVENCHY,Skin Perfecto Radiance Reviver Emulsion,103.0,,,SEPHORA EXCLUSIVE,GIVENCHY-Skin Perfecto Radiance Reviver Emulsion,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Dryness, Dullness, Uneven Skin Texture
Formulation: Liquid
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","A refreshing face emulsion that moisturises, strengthens and illuminates your skin from within.","This light yet comforting formula is enriched with the unique Vitamin Blend Complex. Your skin is moisturised and smoothed to reveal a fresh, rosy glow. Skin Perfecto Radiance Reviver Emulsion delicately transforms into a soft milky pearlescent-pink texture that melts into your skin to provide healthy rosy radiance.","AHAs, Anti-oxidants, Oil-free, Paraben-free, Sulphate-free, Vitamins","Aqua (Water), Glycerin, Squalane, Propanediol, Alcohol, Polyglyceryl-10 Myristate, C9-12 Alkane, Cellulose, Polyglycerin-3, Jojoba Esters, Parfum (Fragrance), Ascorbyl Glucoside, Sodium Stearoyl Glutamate, Ethylhexylglycerin, Synthetic Fluorphlogopite, Chlorphenesin, Xanthan Gum, Silica, 1,2-Hexanediol, Caprylyl Glycol, Cetyl Alcohol, Coco-Caprylate/Caprate, Stearyl Alcohol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Ci 77891 (Titanium Dioxide), Citrus Paradisi (Grapefruit) Fruit Extract, Sodium Hydroxide, Schinus Terebinthifolius Seed Extract, Citric Acid, Tocopherol, Tin Oxide, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3274872414624-Givenchy-Skin-Perfecto-Radiance-Reviver-Emulsion-50ml_07722f693e6f2e2d80c533a6c13a7ed5dfa59e19_1646807391.png
https://www.sephora.sg/products/indie-lee-daily-skin-nutrition,INDIE LEE,Daily Skin Nutrition Moisturizer,67.0,4.0,1.0,SEPHORA EXCLUSIVE,INDIE LEE-Daily Skin Nutrition Moisturizer,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Dryness, Dullness, Fine Lines & Wrinkles, Uneven Skin Texture, Uneven Skin Tone
Formulation: Lotion
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","A skin moisturiser that is a blend of Sugar Cane-derived Squalane, Rosehip Seed, Olive and Avocado oil to leave skin looking plump, bright and more even toned.","Nourish and hydrate skin with this blend of Sugar Cane-derived Squalane, Rosehip Seed, Olive and Avocado oils. Conditioning Vitamin E and Rosemary Leaf extracts provide antioxidant benefits while Hyaluronic Acid and Vitamin C leave skin looking plump, bright and more even toned.","Anti-oxidants, Clean at Sephora, Hyaluronic Acid, Oil-free, Paraben-free, Sulphate-free, Vitamins","Water (Aqua/Eau), Squalane, Persea Gratissima (Avocado) Oil,  Propanediol, Cetearyl Olivate, Cocos Nucifera (Coconut) Oil, Sorbitan Olivate, Hydrogenated Olive Oil, Hydrogenated Olive Oil Unsaponifiables, Olea Europea (Olive) Oil Unsaponifiables, Rosa Rubiginosa Seed Oil, Sodium Hyaluronate, Ascorbyl Palmitate, Tocopheryl Acetate, Rosmarinus Officinalis (Rosemary) Leaf Extract, Carrageenan, Gluconolactone, Sodium Benzoate, Calcium Gluconate, Xanthan Gum",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_702685964850-Indie-Lee-Daily-Skin-Nutrition-Moisturizer-50ml_328bfb2521db37c44527c7691ce3f18c5bdd098c_1618373926.png
https://www.sephora.sg/products/shiseido-future-solution-lx-total-protective-emulsion,SHISEIDO,Future Solution LX Total Protective Emulsion,370.0,5.0,1.0,0,SHISEIDO-Future Solution LX Total Protective Emulsion,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Ageing, Dryness, Dullness, Fine Lines & Wrinkles, Uneven Skin Texture, Visible Pores
Formulation: Cream, Lotion
Skincare By Age: 20s, 30s, 40s, 50+, Under 20
Benefits: Sun Protection","A light, silky-smooth day-time moisturiser that provides dewy hydration, minimizes visible fine lines and pores, and protects skin against UV rays, dryness and oxidation.","This multi-functional day emulsion delivers powerful all-day moisture to help refine skin’s texture and reduce visible fine lines and pores, and helps makeup apply easily and smoothly. Contains the exclusive SkingenecellEnmei to help visibly restore and prolong skin’s beauty and reduce the appearance of signs of ageing. Formulated with Premium Sansho Extract to help support skin’s Daytime Defense Gene, which is skin’s innate ability to self-protect against daily aggressors like UV rays, dryness, and oxidation. Hybrid Anti-Pollution Powder helps skin resist the effects of pollutants. Japanese botanicals Uji Green Tea Extract, Oshima Sakura Leaf Extract, and Hokkaido Angelica Root Extract help promote the appearance of renewed vitality.","Anti-oxidants, Oil-free, Paraben-free, Peptides, Sulphate-free, Vitamins","Water (Aqua), Diisopropyl Sebacate, Dipropylene Glycol, Glycerin, Alcohol, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Dimethicone, Phenylbenzimidazole Sulfonic Acid, Hdi/Trimethylol Hexyllactone Crosspolymer, Triethanolamine, Beheneth-20, Butylene Glycol, Diethylamino Hydroxybenzoyl Hexyl Benzoate, Diphenylsiloxy Phenyl Trimethicone, Ethylhexyl Triazone, Behenyl Alcohol, Phenoxyethanol, Stearyl Alcohol, 
Fragrance (Parfum), Xanthan Gum, Peg-10 Dimethicone, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Carbomer, Peg/Ppg-17/4 Dimethyl Ether, 
Piperidinepropionic Acid, Tocopheryl Acetate, Phytosteryl Macadamiate, 2-O-Ethyl Ascorbic Acid, Bht, Silica, Sodium Metaphosphate, Tocopherol, Trisodium Edta, Sodium Metabisulfite, Talc, Prunus Speciosa Leaf Extract, Angelica Acutiloba Root Extract, Iron Oxides (Ci 77491), Isodonis Japonicus Leaf/Stalk Extract, Camellia Sinensis Leaf Extract, Zanthoxylum Piperitum Peel Extract.",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_729238139190-Shiseido-Future-Solution-LX-Total-Protective-Emulsion-E-75ml_bb58f3ab153f010f70ee1b68a240816e0a413d6f_1595902412.png
